source;target
110498;117905
110498;122362
110499;111818
110499;117829
110499;118964
110499;119598
110499;119938
110499;121493
110499;122717
110500;110955
110500;111107
110500;112782
110500;113075
110500;118024
110500;118136
110500;122557
110501;111211
110501;112180
110501;112352
110501;114846
110501;116294
110502;121423
110503;114086
110503;114554
110503;114861
110503;116712
110503;122266
110504;121230
110505;111729
110505;117427
110505;118906
110505;120665
110505;121221
110505;122707
110505;123228
110506;111750
110506;116015
110507;111413
110507;122623
110507;123154
110508;111195
110508;112136
110508;112843
110508;114582
110508;118714
110508;121368
110509;110993
110509;113266
110510;110814
110510;111813
110510;114296
110510;116416
110510;121462
110510;121475
110511;111773
110511;112199
110511;114710
110511;116651
110511;119085
110512;113765
110512;117080
110512;118847
110512;119024
110512;119243
110512;121585
110512;122990
110513;110526
110513;112920
110513;116327
110513;116469
110513;120267
110514;114966
110514;115769
110514;116031
110514;119337
110514;119873
110514;121321
110514;121467
110515;113173
110515;114806
110515;118545
110515;120121
110515;120290
110516;111732
110516;119352
110516;119557
110516;123196
110517;114173
110517;115243
110517;119134
110517;119774
110517;120974
110517;121146
110518;111192
110518;115537
110519;110606
110519;111798
110519;113108
110519;118651
110519;120244
110519;120571
110519;122786
110520;112955
110520;117453
110520;118909
110520;121050
110521;112041
110521;113048
110521;116062
110521;117137
110521;120827
110521;122255
110522;112485
110522;112687
110522;113525
110522;115573
110522;116309
110523;111488
110523;116385
110523;118795
110523;120037
110523;121266
110523;122460
110524;116526
110524;119465
110524;120701
110524;121922
110524;122348
110525;117926
110527;114472
110527;119968
110528;115161
110528;118026
110529;111411
110529;121025
110529;121216
110530;110796
110530;113471
110530;118175
110530;122119
110531;111846
110531;112263
110531;112436
110531;113483
110531;114586
110531;114909
110531;115377
110531;117584
110531;121741
110532;111992
110532;112615
110532;113608
110532;114174
110532;117131
110533;110636
110533;117111
110533;119634
110533;120028
110533;121280
110533;121618
110534;112729
110534;113789
110534;115377
110534;117146
110534;117566
110534;119749
110534;122139
110535;111076
110535;111974
110535;112351
110535;114666
110535;119212
110535;121114
110536;114761
110536;118826
110536;122831
110537;111017
110537;116618
110537;120923
110537;121027
110538;119461
110538;122809
110539;112545
110539;115675
110539;120139
110539;120977
110539;122973
110540;112485
110540;119735
110540;122452
110540;122794
110541;119049
110541;120179
110541;122821
110542;113491
110542;114190
110542;123090
110543;117715
110543;120314
110543;120443
110543;121909
110544;113736
110544;119513
110544;122757
110545;117089
110545;117483
110545;118806
110546;111901
110546;113465
110546;120668
110546;120810
110546;121870
110547;112719
110547;113494
110547;115313
110547;120799
110547;122632
110548;112193
110548;112613
110548;120232
110548;121809
110549;116715
110550;112454
110550;112633
110550;115145
110550;122282
110550;123020
110551;110729
110551;110822
110551;122777
110552;111098
110552;113374
110552;117890
110552;118938
110552;120208
110552;123065
110552;123087
110553;115373
110553;116753
110553;120313
110554;111672
110554;112653
110554;119364
110554;119802
110554;122729
110555;112443
110555;112638
110555;118641
110555;121418
110556;115475
110556;116040
110556;116720
110556;116730
110556;121979
110557;111191
110557;112110
110557;112909
110557;113218
110557;114921
110557;121823
110557;121929
110558;112313
110558;113394
110558;120148
110559;112656
110560;112431
110560;113524
110560;114353
110561;110713
110561;114163
110561;119559
110562;110733
110562;113831
110562;116797
110562;121326
110562;121943
110562;122259
110563;111419
110563;115286
110563;117627
110563;117917
110564;112826
110564;112970
110565;113289
110565;122687
110566;114598
110566;118083
110566;120882
110567;113404
110567;114739
110567;115783
110567;119679
110567;120770
110567;121023
110568;111806
110568;114146
110569;113101
110569;116952
110569;121948
110570;114715
110570;115894
110571;113589
110571;113970
110571;114178
110571;115998
110571;119802
110571;121772
110572;110767
110572;111122
110572;112330
110572;115296
110572;115378
110572;116177
110572;117093
110572;118551
110572;120281
110572;120918
110572;121555
110573;117347
110573;122067
110574;115538
110575;111003
110575;112091
110575;117682
110575;119356
110575;121694
110575;123237
110576;115729
110576;122242
110577;114354
110577;114505
110577;114773
110577;122217
110578;112693
110578;115116
110578;118702
110579;112568
110579;117546
110579;121069
110579;121289
110580;122169
110580;122814
110581;113058
110582;112320
110582;112629
110582;113696
110582;122753
110583;113773
110583;115513
110583;121346
110584;111703
110584;114198
110584;118695
110585;119524
110586;112574
110586;113602
110586;114106
110586;118584
110586;120941
110587;115538
110588;118191
110588;118947
110589;111753
110589;120828
110590;112441
110590;118543
110590;121721
110591;114672
110591;115075
110591;116036
110592;113930
110592;116869
110592;119034
110593;110841
110593;119530
110593;120120
110594;114855
110594;117310
110594;119884
110595;112230
110595;114689
110595;116303
110595;119397
110596;115830
110596;118176
110596;119405
110597;111693
110597;112998
110597;119068
110598;113254
110598;117201
110598;117286
110598;117435
110598;117594
110598;119100
110598;122241
110598;123093
110599;112479
110599;116865
110599;120043
110599;122342
110601;117243
110601;119748
110601;121393
110602;112594
110602;113319
110602;115035
110602;115442
110602;121204
110602;121875
110603;117890
110603;118854
110604;118567
110604;119982
110604;120062
110605;113398
110605;120683
110605;120720
110605;122090
110605;122762
110606;111316
110606;111658
110606;114289
110606;115404
110606;117841
110606;118727
110607;119110
110607;122190
110608;110622
110608;110876
110608;112019
110608;121172
110609;112711
110609;121122
110609;123056
110610;111698
110610;112273
110610;114023
110610;114090
110610;118029
110610;118889
110611;119022
110611;119580
110612;117979
110612;119768
110613;111136
110613;115987
110613;119697
110614;116640
110614;117383
110615;113300
110615;121346
110615;121406
110616;111688
110616;117677
110617;113870
110617;116507
110617;118325
110617;118373
110618;112701
110618;119175
110618;120249
110618;122663
110619;111176
110619;112040
110619;112382
110619;117721
110619;118900
110619;123036
110620;114529
110620;115419
110620;116266
110620;120397
110621;118871
110621;123035
110622;119142
110622;119715
110622;122008
110623;113995
110623;122800
110624;110792
110624;114018
110624;114475
110624;114953
110624;116307
110625;111080
110625;114994
110625;116004
110625;117144
110626;111920
110626;112986
110626;116950
110626;117771
110627;111891
110627;112580
110627;117846
110627;121028
110628;110964
110628;118373
110629;111078
110629;114030
110629;114156
110629;114334
110629;114906
110629;116974
110629;119396
110629;120348
110630;111090
110630;118015
110631;116897
110632;113440
110632;117077
110633;111689
110633;111847
110633;115656
110633;115702
110633;118201
110634;111234
110634;114064
110634;114843
110634;115088
110634;119844
110634;120706
110635;114294
110635;115799
110635;121120
110635;121985
110636;112596
110636;113009
110636;118226
110636;121946
110637;111871
110637;112618
110637;120129
110638;115976
110639;118545
110639;121741
110639;122027
110639;122402
110640;112736
110640;113243
110640;114135
110640;115278
110640;118227
110640;122237
110642;111992
110642;114308
110642;116049
110642;122845
110643;111221
110643;112782
110643;115297
110643;118097
110644;111866
110644;112571
110644;114716
110645;113876
110645;116378
110645;121669
110646;112920
110646;114809
110646;117241
110647;115990
110647;118291
110648;116977
110648;117731
110648;119883
110648;120095
110650;111037
110650;111914
110650;114159
110650;115250
110650;116342
110651;111538
110651;114736
110651;116206
110651;117181
110651;117364
110651;119945
110652;121144
110653;114383
110653;116603
110653;122940
110654;110914
110654;115180
110654;119542
110654;121747
110655;112130
110655;115431
110656;111125
110656;114790
110656;117765
110656;119268
110657;117609
110658;115535
110658;121590
110658;122906
110659;117036
110659;117524
110659;120597
110659;120915
110659;121304
110660;113699
110660;115146
110660;115342
110660;115447
110660;118859
110660;123036
110661;111123
110661;113361
110661;115473
110661;115936
110661;117552
110661;118802
110661;119149
110661;119165
110662;114531
110662;116557
110662;117488
110662;118926
110662;119365
110662;119420
110662;121351
110662;122880
110663;113773
110663;120704
110664;111138
110664;119678
110665;115351
110665;119277
110665;120864
110666;116612
110666;120298
110666;121226
110666;122260
110667;111438
110667;115639
110667;116034
110667;117439
110667;122676
110668;110773
110668;113611
110668;115097
110668;118517
110669;111693
110669;117380
110669;117491
110669;119575
110670;114546
110670;115691
110670;116006
110670;116119
110671;110740
110671;117693
110671;120851
110672;110804
110672;111153
110672;114759
110672;118495
110672;118743
110672;119223
110672;122334
110672;123048
110673;113091
110673;117976
110674;111761
110674;112822
110674;114057
110674;115550
110674;115814
110674;117301
110674;119421
110674;120270
110674;121883
110675;112304
110675;114086
110675;118667
110675;121990
110676;114114
110676;122448
110677;113612
110677;115451
110677;119987
110677;121289
110678;113581
110678;114685
110678;120132
110678;120376
110678;121524
110679;111393
110679;113648
110680;112799
110680;113088
110680;113782
110680;115821
110681;111302
110681;111684
110681;112259
110681;114710
110681;119283
110682;115162
110682;116461
110682;116613
110682;117884
110683;113999
110683;115478
110683;123190
110684;116915
110684;122451
110685;113910
110685;115690
110685;121382
110685;122472
110686;114790
110686;116876
110686;119221
110687;113140
110688;112571
110688;115125
110688;119365
110689;112304
110689;113057
110689;116073
110689;117874
110689;120510
110689;121271
110689;121690
110689;122500
110690;111240
110690;122215
110691;111410
110691;114401
110691;117894
110692;115699
110692;116455
110692;119560
110692;122311
110693;112695
110693;112867
110693;115534
110693;116437
110693;119448
110693;119537
110693;122872
110694;112231
110694;114108
110694;116639
110695;112817
110695;114631
110695;116442
110695;119602
110695;119988
110696;111761
110696;114364
110696;117169
110697;119235
110697;120469
110698;113311
110698;115702
110698;116444
110698;117645
110698;118773
110698;122972
110699;116648
110700;111765
110700;117802
110700;122875
110701;111066
110701;113019
110701;116183
110701;116841
110702;111582
110702;114526
110702;119936
110703;113540
110703;118363
110703;119171
110703;120175
110703;121998
110704;113128
110704;113422
110704;116025
110705;110816
110705;111096
110705;113144
110705;118218
110705;118250
110705;119545
110706;113049
110706;113458
110706;120796
110706;120883
110707;112763
110707;115654
110707;116503
110708;112927
110708;113615
110709;114403
110709;116954
110709;117511
110709;118702
110710;114485
110710;116211
110710;119121
110710;120395
110710;120489
110711;111869
110711;116631
110711;121645
110712;113905
110712;117075
110713;118594
110713;119549
110714;110723
110714;111937
110714;120541
110714;121510
110715;119402
110716;114716
110716;119390
110716;123103
110717;111235
110717;120293
110718;118196
110718;119350
110718;121714
110719;112727
110719;117030
110720;110748
110720;114130
110720;114354
110720;118076
110721;112797
110721;114944
110721;117818
110721;118642
110721;121694
110721;121963
110722;111711
110722;113881
110722;113964
110722;115571
110722;116836
110722;117377
110722;118920
110722;120902
110722;122064
110723;115413
110724;114794
110724;115453
110724;118208
110725;114228
110725;114775
110725;116843
110725;117606
110725;121923
110726;111087
110726;113316
110726;113758
110726;113788
110726;121974
110727;111817
110727;113121
110727;114037
110727;114891
110727;120805
110727;122477
110728;111346
110728;111889
110728;114240
110728;116507
110728;117583
110728;118281
110728;121960
110729;113253
110729;117188
110729;118268
110729;118555
110729;118891
110729;122460
110730;116059
110730;116841
110730;119602
110730;119724
110731;112914
110731;113630
110731;114355
110731;114568
110731;118555
110731;118951
110731;118980
110731;121506
110731;121824
110732;115546
110732;121874
110732;122648
110733;111281
110733;113101
110733;114238
110733;115143
110734;111347
110734;113325
110734;117054
110734;119566
110734;123090
110735;116431
110735;116593
110735;117303
110735;120182
110736;111359
110736;114132
110736;114569
110736;120776
110737;111203
110737;111633
110737;111961
110737;115719
110737;116305
110737;119922
110737;122334
110737;122410
110737;122423
110738;111341
110738;114464
110738;115566
110738;120948
110739;116423
110739;119650
110739;121222
110739;122218
110740;112974
110740;115403
110740;117611
110741;115239
110741;118085
110742;111669
110742;114840
110742;115885
110742;117708
110742;119457
110742;119749
110742;120108
110744;115156
110745;118435
110745;119756
110745;122259
110747;112984
110747;116050
110748;114467
110748;114914
110748;119684
110748;121119
110749;111508
110749;114713
110749;116106
110749;118089
110749;118201
110749;120144
110749;122989
110750;113350
110750;117411
110750;117921
110750;119158
110750;122698
110751;112549
110751;117026
110751;120237
110751;122122
110752;112763
110752;118265
110752;118699
110752;119278
110753;113943
110753;117045
110753;117290
110753;119039
110754;114994
110754;117322
110755;114287
110755;119953
110755;120345
110755;121942
110755;122737
110756;114384
110756;120105
110756;120326
110757;111254
110757;119885
110757;120410
110758;113023
110758;117539
110759;111094
110759;118763
110759;122093
110760;111921
110760;112760
110760;120284
110760;120825
110761;113824
110761;116466
110761;117153
110761;117780
110761;118681
110762;112225
110762;113465
110762;115654
110762;119414
110763;111125
110763;111597
110763;113072
110763;122531
110764;110808
110764;111034
110764;116364
110765;122953
110766;113797
110766;115999
110766;118185
110766;121354
110767;112184
110767;112253
110767;113936
110767;115183
110767;115910
110767;121852
110768;113819
110768;116509
110768;119052
110768;121002
110768;121901
110770;111319
110770;111419
110770;113690
110770;115539
110770;117329
110770;120301
110770;121507
110771;116409
110771;120871
110771;121205
110771;122226
110772;119114
110773;111094
110773;118056
110773;119195
110773;122079
110773;122533
110774;111381
110774;112382
110774;115805
110774;115980
110774;118290
110774;120618
110774;122379
110775;115360
110775;122072
110776;113055
110776;113574
110776;120024
110776;120317
110777;111934
110777;112672
110777;114896
110777;120216
110778;113650
110778;119149
110778;120078
110778;121309
110779;113251
110779;116276
110779;121496
110780;114994
110780;122681
110781;114046
110781;115768
110781;119144
110781;122907
110782;111236
110782;113072
110782;116585
110782;118333
110783;114839
110783;118805
110784;113056
110784;113668
110784;117358
110784;119525
110784;122187
110784;122822
110785;112632
110785;113091
110785;117016
110785;120336
110785;120352
110787;111363
110787;111553
110787;111630
110787;115797
110787;116056
110787;117623
110787;120306
110787;122616
110788;114168
110788;115864
110788;119387
110788;121523
110789;117088
110789;117258
110789;117916
110789;120004
110790;115526
110790;117718
110790;119447
110791;111995
110791;112736
110791;121149
110791;123173
110792;111672
110792;118559
110792;119772
110792;122614
110792;122637
110793;111987
110793;119360
110793;119393
110793;119617
110793;119799
110793;121193
110794;110999
110794;112927
110794;113788
110794;114044
110794;116985
110794;117181
110794;118519
110794;120241
110794;120905
110794;122381
110795;111319
110795;118089
110795;120886
110795;122766
110795;122969
110796;110995
110796;112255
110796;116561
110796;118181
110796;122844
110797;112108
110797;114736
110797;116063
110797;116870
110797;119638
110797;120926
110797;121073
110798;111291
110798;115507
110798;117549
110798;120202
110798;120981
110799;112766
110799;113096
110799;113651
110800;120174
110800;120751
110801;115465
110802;111311
110802;111753
110802;122976
110803;111526
110803;113182
110803;115320
110803;120040
110803;122710
110804;118587
110804;122993
110805;118758
110805;123262
110806;113081
110806;116540
110806;119983
110806;122670
110806;123085
110807;110987
110807;117479
110807;118044
110807;119257
110808;113652
110808;115181
110808;118255
110808;122312
110809;112721
110809;115015
110809;116949
110809;118643
110809;122786
110810;114818
110810;115253
110811;111606
110811;112455
110811;116192
110811;122875
110812;111269
110812;113465
110812;115361
110812;121181
110813;111442
110813;117167
110813;118719
110813;119241
110813;121991
110813;123133
110814;113251
110814;114771
110814;115284
110814;116417
110814;122242
110815;119221
110816;118576
110816;122452
110817;114151
110817;115174
110817;119258
110817;122527
110818;113992
110818;114428
110818;115991
110818;119674
110818;121118
110818;122222
110819;111242
110819;114551
110819;115773
110819;120644
110820;112138
110820;116663
110821;113764
110821;117718
110821;118313
110822;116696
110823;113348
110823;115825
110824;116935
110824;121695
110824;121938
110824;123112
110825;111441
110825;112885
110826;110890
110826;113324
110826;114067
110826;115399
110826;121880
110826;123234
110827;111668
110827;111911
110827;120391
110827;120765
110827;123212
110828;115338
110829;111197
110829;112332
110829;116564
110830;116509
110830;117693
110830;120595
110830;122019
110831;112747
110831;119450
110831;121053
110832;115479
110832;116112
110832;118840
110832;121100
110833;111333
110833;113680
110833;113952
110833;117109
110833;117782
110833;123046
110834;117916
110834;120995
110834;121485
110835;112036
110835;115666
110835;116351
110835;121264
110835;121608
110835;121969
110836;113744
110836;114196
110836;116759
110836;117131
110836;118395
110836;122914
110837;111026
110837;111035
110837;112530
110837;113970
110837;114998
110837;116600
110838;115953
110838;117170
110838;118558
110839;111941
110839;113872
110839;116768
110839;118566
110839;121544
110840;111327
110840;114295
110840;115968
110841;117467
110841;122418
110842;111324
110842;111873
110842;112638
110842;116319
110842;119398
110842;121548
110843;113843
110843;114491
110843;114809
110843;116609
110843;120385
110843;122746
110844;112404
110844;113309
110844;117030
110844;117487
110844;119879
110844;122496
110845;114985
110845;120390
110846;111026
110846;116358
110846;117769
110846;118061
110846;119983
110846;120339
110847;115275
110847;117792
110847;119489
110847;121368
110848;112299
110848;112843
110848;119891
110848;121888
110849;113435
110849;114187
110849;114871
110850;110954
110850;114136
110850;121277
110851;114515
110851;116343
110851;119778
110851;121015
110852;111324
110852;114642
110852;116396
110852;117996
110852;121771
110853;111651
110853;113742
110853;113948
110853;114539
110853;114770
110853;115070
110853;115208
110853;116066
110853;118832
110853;118971
110853;120703
110854;111897
110854;116871
110854;117327
110854;118476
110854;121498
110855;120390
110855;122395
110855;123075
110856;115048
110856;116311
110856;118451
110856;122347
110856;123101
110857;113165
110857;118531
110857;119570
110858;115669
110858;118272
110858;118908
110858;120890
110859;111582
110859;114808
110859;114886
110859;115644
110859;118471
110860;112811
110860;115187
110860;118587
110860;120683
110861;111357
110861;117401
110861;120154
110861;120684
110862;117423
110862;119364
110862;119799
110863;114137
110863;114395
110863;117074
110863;118153
110863;118647
110864;120736
110864;122167
110865;119810
110866;114596
110866;117197
110866;120025
110866;123167
110867;113083
110867;118027
110868;117249
110868;121785
110869;112454
110869;114518
110869;116806
110869;117975
110869;120158
110870;113508
110870;116209
110870;121400
110870;121768
110871;114762
110871;118053
110871;118724
110872;120649
110873;115587
110873;122960
110874;111012
110874;118647
110874;120146
110874;122087
110875;119339
110875;120318
110875;122941
110876;120415
110877;111016
110877;111095
110877;113824
110877;117021
110877;123153
110877;123204
110878;116796
110878;119753
110878;121010
110878;122240
110878;122642
110878;123111
110879;111491
110879;112157
110879;115271
110880;112845
110880;116499
110880;119788
110881;111412
110881;115901
110881;117710
110881;121720
110882;112662
110882;114257
110882;116539
110882;117724
110882;119507
110882;122592
110882;122613
110883;113962
110883;120143
110883;121953
110884;122240
110885;112928
110886;112360
110887;113655
110887;118656
110888;115278
110888;115760
110888;122030
110889;110967
110889;113310
110890;114284
110890;115110
110890;115407
110890;119578
110890;120474
110891;112867
110891;114314
110891;114517
110891;119181
110891;120071
110892;114350
110892;114585
110892;117038
110892;120578
110892;121747
110892;122368
110893;112056
110893;112865
110893;117211
110893;118773
110893;120466
110894;115576
110894;117502
110895;111522
110895;111814
110895;116027
110895;117809
110895;119863
110895;121558
110896;111104
110896;116093
110897;112457
110897;114571
110897;117136
110897;117278
110897;121592
110898;111159
110898;112053
110898;112239
110898;112438
110898;116390
110898;120485
110899;113766
110899;118124
110899;122111
110900;112158
110900;112371
110900;114062
110900;121152
110900;122879
110901;118919
110902;117768
110902;119528
110902;122017
110902;122660
110903;116751
110903;117557
110903;117954
110903;118150
110903;122094
110904;111690
110904;115537
110904;116480
110904;120806
110904;122577
110905;112300
110905;112394
110905;114296
110905;119969
110905;122259
110906;112271
110906;112527
110906;116262
110906;118500
110906;121750
110906;122264
110906;122305
110907;118481
110908;112455
110908;114010
110908;117817
110909;112357
110909;116833
110909;117275
110909;118552
110909;118968
110909;123210
110910;113451
110910;120098
110910;121736
110911;111923
110911;116681
110911;121951
110911;122353
110912;117238
110912;119045
110912;120109
110912;122475
110913;114878
110913;115575
110913;119849
110913;119950
110914;112336
110914;113000
110914;114022
110914;116332
110914;117737
110914;121533
110914;121797
110914;122505
110915;111954
110915;114284
110915;116509
110915;120035
110915;121377
110915;122712
110915;122780
110916;119694
110916;121713
110917;111850
110917;113971
110917;114803
110917;117749
110917;120742
110918;111518
110918;112061
110918;114796
110918;116186
110918;120110
110918;121448
110919;114295
110919;116044
110919;118338
110919;119939
110920;112596
110920;119750
110920;120203
110920;120777
110920;121274
110920;121858
110921;113922
110921;115357
110921;117485
110921;117984
110921;118960
110921;121147
110921;122255
110921;122849
110922;113081
110922;115396
110922;118611
110922;118739
110922;121788
110922;122153
110923;111003
110923;111321
110923;118603
110923;119654
110924;113625
110924;114590
110924;118960
110924;122834
110925;111811
110925;114723
110925;119994
110925;120809
110925;123184
110927;112968
110927;115634
110927;118962
110927;121689
110927;122783
110928;111194
110928;112819
110928;114969
110928;116386
110928;116697
110928;120147
110929;117052
110930;116866
110930;119169
110930;120050
110930;120232
110931;111353
110931;113850
110931;114966
110931;115050
110931;116936
110931;120208
110932;113817
110932;115513
110932;118457
110932;119442
110932;121844
110933;112227
110933;112838
110933;113170
110933;113833
110933;114390
110933;114430
110933;115063
110933;116884
110934;117734
110934;120825
110934;120901
110935;116736
110936;112427
110936;113875
110936;115185
110936;115454
110936;120473
110937;111683
110937;116857
110937;119008
110938;111043
110938;115124
110938;115268
110938;116103
110938;116768
110939;116866
110939;120769
110940;111654
110940;114836
110940;115060
110940;118226
110940;118482
110940;123208
110941;121648
110941;122073
110941;122290
110942;111715
110942;113990
110942;121420
110942;121663
110943;116512
110944;114062
110944;117346
110944;118961
110944;120034
110944;120950
110945;116536
110946;112584
110946;115731
110946;115777
110946;116924
110946;119432
110946;120987
110946;122440
110946;122756
110947;111928
110947;114662
110947;116456
110947;120479
110947;120631
110947;122637
110947;122737
110948;112269
110948;116649
110949;111263
110949;115457
110949;121626
110949;121928
110950;111709
110950;113529
110950;114937
110950;116070
110950;118988
110950;119086
110950;119650
110951;114254
110951;116221
110951;122239
110951;123262
110952;115733
110953;118573
110953;122890
110954;117357
110954;120328
110955;113683
110955;116407
110955;118681
110956;114292
110956;116669
110957;111201
110957;120441
110957;122348
110957;123226
110958;120723
110959;111143
110959;114651
110959;115293
110959;120517
110959;120756
110959;122170
110960;113634
110960;117454
110960;120707
110960;121247
110960;121593
110960;121669
110961;119743
110961;121951
110962;115675
110962;116698
110962;116954
110962;117233
110963;111492
110963;113762
110963;118076
110964;111010
110964;111277
110964;111623
110964;117575
110964;118140
110964;118149
110964;120135
110964;121462
110965;113086
110965;117310
110965;117375
110965;119924
110966;111506
110966;120303
110966;120620
110967;115214
110967;115841
110967;115962
110967;118190
110967;123090
110968;112937
110968;120922
110968;121345
110969;113414
110969;114258
110969;118095
110969;122782
110970;115865
110970;118802
110970;119825
110970;120778
110970;122081
110971;112352
110971;113035
110971;114651
110971;114896
110971;115051
110971;115420
110971;116615
110971;117655
110971;120015
110971;122907
110971;122939
110972;110993
110972;112398
110972;112957
110972;115681
110972;118010
110972;119101
110972;121226
110972;122571
110973;119395
110974;121686
110975;115651
110975;118502
110975;119394
110975;120447
110976;112285
110976;117170
110976;119078
110976;119446
110977;113027
110977;113542
110977;113934
110977;120564
110978;113444
110978;116373
110978;120759
110978;122843
110979;111622
110979;113972
110979;117164
110979;118006
110979;119189
110979;119953
110979;122581
110980;112099
110980;113001
110980;114885
110980;115477
110980;117890
110980;120133
110981;117797
110981;118928
110981;120346
110982;119031
110983;111011
110983;111230
110983;111294
110983;115427
110983;118873
110983;122757
110984;113980
110984;117997
110984;118561
110984;120028
110984;120146
110985;112184
110985;113620
110985;115871
110985;116144
110985;118053
110986;113031
110986;113753
110986;116907
110986;118685
110986;119517
110986;121149
110987;113471
110987;118331
110987;119228
110988;111179
110988;114233
110988;118460
110988;119613
110988;122370
110989;114970
110990;111007
110990;112136
110990;112876
110990;114482
110990;120664
110991;122548
110992;114775
110992;114889
110992;115633
110992;117074
110992;117302
110992;121330
110992;122064
110993;115570
110993;119443
110993;120253
110993;121082
110993;121855
110994;114600
110994;115791
110994;117464
110994;120460
110994;120807
110994;120873
110994;120940
110994;121438
110995;112009
110995;116789
110995;119084
110996;113901
110996;113913
110996;114959
110996;122599
110997;111311
110997;111324
110997;116869
110997;116892
110997;117686
110997;120093
110998;114386
110998;116550
110998;117407
110998;120911
110999;116469
110999;117968
111000;111535
111000;112210
111000;115846
111000;117077
111000;120037
111001;119267
111002;113264
111002;116918
111002;119038
111002;120547
111003;111023
111003;112315
111003;112996
111003;114407
111003;117727
111003;118480
111003;119375
111003;119704
111003;122765
111004;111895
111004;117097
111004;117935
111005;115834
111005;116066
111005;119118
111006;111210
111006;115074
111006;115212
111006;116012
111006;119956
111006;120295
111007;116371
111007;116385
111007;120314
111007;122912
111007;122978
111008;112263
111008;112734
111009;111277
111009;121647
111009;122278
111009;122573
111010;120128
111011;114741
111011;118722
111012;111966
111012;116491
111012;118215
111012;119503
111013;119858
111013;120263
111013;121865
111014;111320
111014;112889
111014;114742
111014;116784
111014;119001
111014;121506
111014;122283
111015;111049
111015;112681
111015;119339
111016;111858
111016;116591
111016;118024
111016;118227
111016;121389
111016;122021
111017;112955
111017;119594
111017;122959
111018;114355
111018;115403
111018;115567
111019;112433
111019;115880
111019;118328
111019;118819
111020;117650
111021;111377
111021;115785
111021;117116
111021;118236
111021;121605
111022;117769
111022;122298
111023;113916
111023;116696
111023;123099
111024;113596
111024;116106
111024;118634
111024;120070
111025;117657
111025;118170
111025;118316
111025;118740
111025;120932
111025;121845
111026;112925
111026;114103
111026;114903
111026;116258
111026;119395
111026;121756
111026;123119
111027;113374
111027;113691
111027;114316
111027;121691
111028;115964
111028;117027
111028;117915
111028;119161
111028;120702
111028;122342
111029;118261
111029;121802
111029;122902
111030;121651
111031;116507
111031;120397
111032;113431
111032;116293
111032;121236
111032;121781
111033;116012
111033;116102
111033;117938
111033;122214
111034;112308
111034;112820
111034;117202
111034;121540
111034;122381
111035;113629
111035;114600
111036;112663
111036;113959
111036;114275
111036;115525
111036;118580
111037;113433
111037;114854
111037;120436
111037;121374
111038;114803
111038;116317
111039;111284
111039;111566
111039;118096
111039;118676
111040;111099
111040;113417
111040;113971
111040;114261
111040;115681
111040;117885
111041;113458
111041;117948
111041;118488
111041;122532
111042;112072
111042;114885
111042;117465
111042;123137
111043;113613
111043;113671
111043;116562
111043;119359
111043;120322
111044;113135
111044;118005
111045;112785
111045;116200
111045;119888
111046;111393
111046;112838
111046;113097
111046;113818
111047;113317
111047;116798
111047;117010
111048;112891
111048;113011
111049;113670
111049;119006
111049;119496
111050;111577
111050;118076
111050;119288
111050;119732
111050;120325
111050;122238
111050;123189
111051;111396
111051;116159
111051;118375
111051;121085
111052;113704
111052;113837
111052;113916
111052;117552
111053;111493
111053;112288
111053;117827
111054;118156
111054;118929
111054;119552
111054;121035
111054;122396
111055;112530
111055;115383
111055;116123
111055;118482
111055;119150
111055;119396
111056;112031
111056;113516
111056;114031
111056;117867
111056;117873
111056;119523
111056;122223
111056;123239
111056;123244
111057;116278
111058;111126
111058;116772
111058;118755
111059;113189
111059;113652
111059;116666
111059;118982
111059;121529
111059;121565
111060;112539
111060;113141
111060;117232
111060;117989
111060;119939
111060;121066
111060;122049
111060;122075
111061;115615
111061;116175
111062;118443
111063;111556
111063;111833
111063;116696
111063;120329
111063;121251
111064;111600
111064;115804
111064;117719
111065;112385
111065;120359
111066;112989
111066;113056
111066;113829
111066;117675
111066;118872
111067;111964
111067;120831
111068;112204
111068;114465
111068;117985
111068;119964
111069;111691
111069;115170
111070;117615
111070;120732
111071;113980
111071;116882
111071;122983
111072;111734
111072;114441
111072;115828
111072;117516
111072;121139
111073;113850
111073;114066
111073;115473
111073;119819
111073;123171
111074;111315
111074;114685
111074;118184
111075;116610
111075;119040
111075;121323
111075;122239
111076;112637
111076;113890
111076;116244
111076;116482
111076;117593
111077;112950
111077;118624
111077;122502
111078;113084
111078;114654
111078;119107
111078;119329
111079;113907
111079;117488
111079;119481
111079;121394
111079;121442
111079;122667
111080;113465
111080;115908
111080;118357
111080;120885
111081;114098
111081;114997
111081;118255
111082;113184
111082;117000
111083;115170
111083;122316
111084;113494
111084;115171
111084;117958
111084;118233
111084;120449
111085;111140
111085;112123
111085;114062
111085;120162
111086;120207
111087;112723
111087;114929
111087;115431
111087;117697
111087;120350
111087;122828
111088;111938
111088;115484
111088;115879
111088;121752
111089;113948
111089;116989
111089;119341
111089;120086
111090;112361
111090;114097
111090;116098
111090;116620
111090;122718
111091;112167
111092;111271
111092;111844
111092;118083
111092;119708
111093;113855
111093;119980
111094;119542
111095;113330
111095;114009
111095;115675
111096;112069
111096;117704
111096;119071
111096;119987
111097;113099
111097;113359
111097;114467
111097;115400
111097;116743
