source;target
78106;81304
78914;81304
78606;83753
78606;84898
79924;80124
79943;85253
82949;84247
78234;78684
78684;80558
78684;83593
77492;84280
77270;77598
77270;79000
77270;82503
77598;78729
77598;80655
77598;80973
77598;81278
79000;85454
79000;79597
79000;80291
79028;82503
78444;78952
78444;79975
78444;84661
78464;79847
79847;80501
77272;84236
78817;84236
84236;84946
84158;84236
77273;80604
77273;84182
80604;85094
80604;85844
80604;85247
79570;84182
77275;79272
77275;79690
77275;81314
77275;85689
79333;79690
79690;82603
79690;82081
79690;83729
78170;81314
78735;81314
77276;82544
78188;82544
82319;85889
82319;82974
82319;85417
80114;82914
79311;82914
78963;83659
77799;83659
79571;83659
80127;83659
81195;83659
77279;80632
77279;85401
77279;86086
80632;83882
80319;86086
80724;86086
83266;86086
77666;81157
77666;85348
77666;78763
77666;84951
77383;81282
81282;83459
77285;78322
77285;78770
77285;81249
77306;78322
77457;78322
79807;81249
77287;84421
79318;84421
77288;79061
79061;82806
79061;83896
79061;85104
77289;80050
77289;80932
77289;83279
77289;85049
80050;83063
80932;85461
83465;85049
85049;85460
77290;78393
77290;86024
77881;78393
78393;82700
78393;84570
81999;86024
82252;86024
83254;86024
84220;86024
77465;78188
77465;78897
77465;80708
77465;82283
77793;81932
81932;84534
77292;78051
77292;78174
77292;84368
84368;85142
79555;84368
78743;86087
77966;86087
84005;86087
81835;86087
77294;84658
79783;84658
77295;77980
77295;81879
77980;81923
80655;81879
81879;85425
81879;85553
77575;80895
77575;81413
77575;84738
77575;85165
80938;82223
82223;82677
78188;85645
84334;85645
78861;84363
78120;78861
78861;83766
82411;86002
80967;83221
81843;83221
77300;78725
77300;83895
78725;83248
78725;81336
78725;81617
80244;83895
80246;82746
77606;83372
81424;83372
77306;83656
83656;84748
77611;78962
77611;82946
77611;83158
83051;84327
77649;84327
83199;84327
78775;84327
77308;82564
77308;83609
81997;82564
82137;82564
80217;83609
82481;83609
77309;84988
78790;84988
83403;84988
84313;85868
85010;85868
84422;85868
78198;79122
80162;83881
83881;84485
83886;84614
83327;84614
77958;86092
80428;86092
78496;86092
81944;86092
79712;86092
77313;77637
77313;78199
77313;81438
77637;85452
77637;81279
77637;82404
77637;83986
78199;83207
78199;80223
78199;79417
81438;85313
77531;80237
80237;84715
84704;85708
82960;84826
80999;84826
77315;81220
77315;81380
81220;81874
81380;83195
80716;81380
77316;77754
77316;79646
77316;84647
79646;80829
84647;85054
84185;84647
78685;84647
80138;81026
77318;79065
77318;84206
77480;84206
80978;84206
82344;84206
78025;86017
79553;82309
79553;81052
77322;79106
79106;79678
78671;79106
77323;81796
79082;81796
77791;81796
81796;83626
80007;83055
80007;84083
80234;84097
82921;84694
80179;84694
77326;77518
77518;80239
77327;78488
77327;81953
77327;85808
78488;84583
78488;82851
81642;81953
80436;81953
77633;85808
77330;78188
77330;79407
77330;81355
77330;82186
77330;85494
77330;85544
78188;80371
81989;82186
83294;85494
83882;85544
85489;85544
80836;85544
77331;79133
77331;83685
77331;84116
79133;85234
79133;81318
83259;83685
77937;84116
84116;85265
77962;78743
79119;85145
77334;79204
77334;82013
77334;82202
78073;79204
79089;82202
82202;83817
80597;85800
83572;85889
81929;85889
83514;85889
82551;85683
81094;83376
82613;83376
83376;85536
78591;83936
80452;83936
77787;80471
78344;81383
78344;82827
78344;79253
78344;81848
80564;83648
81376;82946
80886;81376
81376;81875
82036;84130
78523;84130
83331;84130
84130;85531
84130;84406
77342;80629
80629;86083
77343;77855
77343;80781
77343;81874
77343;82285
77855;79787
81874;84403
77346;80010
77346;83295
82107;83295
77347;79219
78771;79219
82177;86080
79816;83853
85499;85934
81149;85499
85499;85778
77649;85586
82902;85586
80364;86141
80829;81081
79289;81081
77352;78341
77352;82083
77352;82821
77910;78341
78341;83902
78341;85783
82083;83459
77377;82821
77854;82821
82821;84659
79199;82821
82821;83843
77730;82155
77730;84274
77356;83820
81064;83820
78173;81200
78173;81429
78173;84881
78173;85089
77359;80474
77359;81206
80474;84937
80474;80664
80474;80803
78534;81206
77850;81206
80956;82169
77361;80858
77361;83923
80858;81257
80858;81421
83455;83923
81642;84378
78045;82614
78244;83730
83730;84049
83730;84584
77615;86129
81240;86129
81641;86129
79399;82580
78748;82687
82687;82747
77367;78593
77696;79420
77696;82070
77696;82340
77696;85411
79261;81782
79261;82638
82799;85805
83012;85679
77665;85679
77370;78016
77370;79026
77370;84048
78016;78654
78016;80829
78016;86114
79026;83189
79026;82596
79026;81089
80090;84048
77371;77416
77371;77824
77371;82033
77371;83452
77416;81518
77824;78244
80430;82033
81102;82033
82033;85367
82033;85713
78283;80443
78580;84510
79427;79433
77374;82986
77374;84248
77374;85597
82986;85042
82986;85224
78233;81722
81062;81834
77376;78017
77376;84899
77376;86002
78017;83559
80558;84899
77977;86002
81471;86002
78692;86002
84487;86002
77377;77433
77377;78754
77377;79280
77377;83209
78754;83146
79280;82620
77380;83209
79142;84678
77781;80372
79723;80436
79336;80089
78646;80727
78688;80727
80655;83648
83648;83801
83648;85783
83114;83648
77380;78432
78432;86161
78971;80697
79878;85256
78208;85256
78611;85256
85256;85393
80575;85256
79248;86108
83485;86108
77383;84865
77653;84865
79522;85182
85182;85666
78422;84092
77386;78806
78806;85721
79420;79508
79508;81547
77390;79522
77390;84814
79522;83569
79522;82664
82688;84814
80188;84814
84741;84814
78286;84661
82952;85437
78000;85437
78590;85437
78320;83868
77462;85054
78025;79282
78025;81202
78025;81898
78025;85550
78900;83981
80365;80711
77395;77994
77395;82080
77395;82149
77395;83751
77994;86159
82080;84178
78027;82080
82080;86036
79041;82080
82080;82842
82080;84476
82080;85325
78108;83751
82288;83751
79183;84417
77397;80114
77397;80911
77573;80114
79227;80114
80114;83863
80114;84601
82752;84319
84319;84955
77399;82272
77400;85042
85042;86113
84652;85042
77402;82820
82820;85233
82820;85267
79582;85177
77404;80217
77404;85595
79973;80217
78686;85595
79003;85595
79088;84737
79951;84737
82767;83791
77408;84954
79836;84954
84954;85887
83482;84954
77409;82374
79437;82321
82321;83499
81545;85931
77413;77760
77413;82679
77760;81948
77760;85142
78064;82679
82679;83933
78278;81278
78278;78748
78241;84204
78241;85825
78241;84926
77770;83433
77770;81454
85367;85468
79642;85865
77422;77937
77422;84242
77422;84308
77937;78280
77937;81960
77937;83599
81803;84242
82620;84242
81891;84242
79581;84308
84308;84406
77423;78458
77423;85088
78458;80528
83986;85270
84416;85270
79673;85967
82744;85967
86048;86173
77425;78889
77425;79369
77425;83459
78889;79112
77558;79369
77767;79369
79369;82145
82637;83459
78817;83459
83067;83459
77427;81332
81332;82069
80794;81332
81208;84600
79673;80986
79673;80549
78061;85439
77430;85774
80363;85774
78307;85774
77434;81201
77434;85334
78966;81201
81201;83823
78907;79933
79589;79933
79733;79933
83813;84114
84114;84905
77436;78076
81765;85847
83713;85847
79129;79697
82415;82682
80721;86135
79225;80721
80721;83003
80721;82987
77441;79022
77441;81545
78511;81545
78611;81545
77442;78124
77442;79533
78124;85807
79533;80561
78353;80616
78353;79066
78730;84740
83181;84122
84122;84381
80810;84122
78534;82021
77497;83086
79278;83086
78000;83086
78666;83086
82043;83086
83086;84759
83086;85854
77445;77455
77445;78037
77445;78626
77455;78894
77455;80740
78037;80479
78037;84507
78037;79591
78626;84833
78626;84524
78369;78626
78267;86171
78201;83051
78833;83051
77873;86156
84871;86156
79035;83644
78195;78232
77828;78195
78195;83886
78195;84024
78195;84416
78195;84999
81126;84005
81126;82932
81126;84654
81676;82676
80732;81676
85033;85104
78077;84542
77452;84439
80005;84439
84439;84698
83992;84439
84439;84753
77924;84323
81782;84788
79393;81782
81782;83448
81782;83934
77454;78718
77454;79869
78718;82171
78718;84212
78718;80820
79869;84353
79869;82023
79869;85731
79869;84853
78894;85380
78894;82879
78833;80740
80740;84053
77457;79675
77457;82276
77457;83740
77457;86079
79675;83563
78043;82276
82276;84416
79031;82276
82276;85501
77622;83740
77773;83740
77460;85234
84514;85234
83614;85234
77548;83901
77548;86019
77698;85829
80706;85829
77462;80469
77462;81937
77462;81999
80469;81093
81937;84250
80463;81999
77463;79962
80133;84935
78834;80133
80133;82213
78897;83163
80708;84375
80066;80508
80595;81437
80595;83353
80358;84885
78972;84209
78062;85450
80981;85450
77471;82636
77471;83396
82636;83027
82636;83331
80752;82636
83396;84469
79491;86001
79653;81706
78581;79653
79653;85263
77473;77682
77473;80094
77473;81241
77473;81500
77682;77773
77682;79910
77682;84366
80894;81241
78380;81906
79288;81460
81175;82945
81175;83703
81175;85117
77476;81037
77476;81809
77476;82252
77476;84225
80390;81037
81037;85507
81809;82769
79232;81809
78162;84225
79395;84225
81740;85411
81740;83587
77478;80614
77478;83890
80614;81723
78144;80614
80614;81261
80614;83271
78651;83890
81969;83446
79857;81969
77480;80370
77480;81224
80370;82280
80370;83737
81224;82203
78110;78591
78591;80716
78591;84621
77803;84414
78531;84414
77695;79834
77695;80163
77695;84626
77936;78090
77936;81818
77936;83336
77936;84405
83536;85879
78431;84173
79148;84173
77484;77776
80342;82573
77505;85118
81144;85118
80360;85118
83677;85118
82698;84650
81445;83654
77795;85094
84017;85753
80282;85753
77487;81899
77487;84593
81899;85306
80868;81899
77649;84593
80540;84593
83612;84593
80071;84593
77488;82778
78036;82778
77817;82778
82778;84911
79143;82935
79143;82006
79143;85536
80717;81105
77492;77674
77492;85063
77492;85364
77569;77674
77674;84403
85063;85065
84215;85364
79166;85364
79259;85364
82553;85364
80773;83337
80773;82530
80773;84745
78507;84523
84523;84722
84178;84818
77497;80681
80681;83195
79316;80681
77881;79915
77881;81716
77881;86146
77499;78489
78071;78427
81587;84481
79016;84481
81184;84481
82385;84481
83849;84481
77505;85959
84552;85959
78431;85959
78073;80125
78073;82179
78073;85652
82010;83541
82265;85550
79007;82265
82265;83816
80825;82265
82265;84505
77756;81540
77780;81540
81540;83766
82438;84786
77509;84648
80163;84648
82664;84648
80790;84648
85196;85858
82326;85075
82366;84650
82366;85706
81452;82366
80321;81005
81005;81759
83343;84019
80455;82545
81254;82545
80275;83538
83200;83538
78663;80239
77519;80056
77519;86053
79559;80056
77521;82769
77521;85968
78636;82769
80811;84649
80811;84188
82168;83924
79521;81997
82222;84125
83027;85452
82058;85452
79353;85452
85452;85811
78305;81020
78305;82918
78305;84212
80548;82198
84204;85582
84204;84952
77525;78864
78004;78864
78864;80069
78864;80707
78158;79314
78158;84086
82693;85336
78992;84591
83983;86047
77528;78963
77528;84960
78963;86206
78963;79545
82516;84960
84903;84960
77529;85942
82972;85942
77531;78269
77531;83117
77531;83839
78269;80988
78269;83726
78269;84886
78010;83117
81909;83117
82917;83117
83117;85369
79665;83839
77532;82921
82921;85044
82921;83941
82921;84903
80374;80499
80374;84285
80720;81064
79208;80720
78126;81797
81595;81797
81464;83012
81701;83012
83012;83416
85625;85895
84416;85895
78425;85895
85034;85895
77536;78499
77536;81732
77536;82247
77536;84867
77536;86161
78662;82247
82247;83743
84739;86161
77954;86073
79932;86073
79479;86126
81511;85761
79295;83904
81639;83904
83647;83904
77541;83027
80435;83027
82393;84903
78651;82101
77546;82359
82359;83926
80254;82359
80500;86019
78406;86019
80543;86019
77917;80992
80298;82048
78036;83990
77553;79037
78365;79037
79037;83746
78744;80330
80330;81802
78212;83900
77557;85121
78996;85121
79339;79982
82686;83073
83682;85565
83682;85511
79785;84136
77564;86020
80593;86020
79727;84477
79727;83541
80917;84313
85114;85707
80760;85114
77566;78538
77566;81288
77885;78538
78782;81288
81606;83412
83412;85296
81857;83412
77569;78312
77569;80135
77569;83710
78312;86075
78312;81129
78312;82444
78312;85955
78312;86078
77857;80135
80135;82661
83710;85165
77975;83710
80926;81939
82701;84659
83686;83929
80463;85981
79169;83554
80868;83530
79148;83530
78798;85348
81945;85348
77573;80413
80413;80842
80895;83455
79689;84738
81020;84738
78801;85165
82569;85165
82846;85165
85165;85518
77576;80711
77576;83163
77576;84695
77576;85649
80711;81032
80132;80711
77823;83163
79001;83163
83163;85546
83163;85189
77577;86147
78061;86147
83377;86147
83360;85351
79376;85351
81592;85351
84505;85351
77579;81236
77579;85901
81236;83319
81236;81617
78042;85901
81778;85901
77580;80739
77580;81009
80739;81552
79907;81009
81009;85052
77581;80276
77581;84980
79189;80276
84980;85019
80630;84980
84745;84980
83335;84969
78163;78870
78275;78870
78059;85721
78527;78793
78527;85190
78527;85405
79333;80308
80308;82825
80308;84440
79051;82096
82887;83080
80761;83080
77590;84895
77590;85845
79227;84895
78396;85845
85384;85845
77592;82430
77592;82968
77592;84728
77592;85119
77592;85212
77592;86054
77958;82430
82061;82430
82968;84866
82412;85119
83644;86054
80508;86054
81958;86054
77593;80414
79226;80414
77645;82292
77645;82557
82190;84506
78885;84506
78792;79743
78792;86132
83158;84061
77996;84061
77597;77838
77597;82752
77838;79571
80457;82752
79802;82752
78729;84905
78544;80655
80973;85034
81278;84377
78914;79535
78088;79746
78088;80763
79995;84952
78262;78915
78915;80003
77605;82005
77606;77778
77606;82763
77606;85154
77778;78605
77778;82742
82763;86101
82763;85286
84564;85154
79743;83118
79743;82942
79795;86169
77609;79953
77609;81003
80091;83062
82070;82946
82946;85414
82946;83075
83158;84604
79412;85772
79412;84649
79412;82453
80545;82078
79320;80381
77615;77911
77911;84217
77911;80602
77616;82599
82599;84713
80585;82599
77617;79157
77617;83257
77617;85766
80825;83257
77804;85766
79954;85766
81093;83853
80280;81737
77622;79447
77622;81271
79447;83319
79447;85498
82036;84585
79857;82036
78619;81222
78619;78859
77721;83321
80323;83321
81703;83342
83756;84469
82969;84469
77629;82697
77629;85120
77865;82697
82697;83112
77631;83181
77631;85934
82879;83181
85003;85934
77632;78732
78732;80888
79849;82810
78072;79849
80664;82293
81195;85066
81279;86047
82404;82506
80851;82404
77725;81333
83252;84433
78045;83252
80327;83252
77640;79301
77640;81301
77640;83425
79301;83671
79301;82794
79301;82994
81301;81574
77847;83425
77641;83189
82407;83189
77642;80484
80484;82668
78739;80484
79454;80484
78297;85170
79879;82557
85170;85434
83823;85434
77647;79786
77647;83433
79570;79786
78486;84987
81055;84987
83691;85095
83286;85095
80854;86102
81538;86102
83855;86102
77649;79082
77857;79082
79956;85408
82613;85408
77652;83882
77653;83489
77653;84949
83489;83610
80134;83339
78890;85221
83000;85221
78044;80499
80499;81754
77791;82242
81607;82242
80673;82242
85372;85791
81499;85413
77853;84907
81395;84907
81631;84907
77659;81571
77661;83572
82751;83572
81025;83572
83001;83572
82549;83572
80710;83572
83572;83927
77663;80967
79167;80967
80967;84844
78763;84220
78763;85216
81617;84951
84223;84951
84698;84951
82522;84951
84951;86145
79269;81828
79269;79481
79269;85654
81644;84377
77669;82147
77669;84580
84580;84761
81627;82516
78185;81627
79839;81627
80593;81627
78253;80644
78559;80644
80283;80644
82751;83788
77673;80096
79622;80096
80096;85655
82464;84403
84220;84403
84403;84542
77675;84413
77675;86049
80208;84413
79548;86049
83501;86049
81817;86049
78947;79205
78947;79129
81174;83387
81174;84686
81174;82852
77678;83801
83039;83801
77680;78553
77680;81866
77680;84185
79085;81866
80005;84185
81049;84185
81118;84761
77773;85481
79910;80628
80301;84366
79344;85128
77685;80085
80085;85965
80085;82546
80085;82612
79266;81191
82395;84677
80346;84677
83291;84677
77891;84213
81336;81906
77849;78782
77849;78523
77849;80877
77849;83813
77849;84215
77849;85524
82772;84696
77694;79633
77694;83393
77694;85902
80000;83393
83393;83588
78954;83393
83393;84202
78624;85902
82156;85902
79834;80452
80163;86113
80163;85767
80005;84626
81196;84626
79420;79561
79257;82070
81497;85411
77698;78273
77698;78696
78273;82902
78696;80522
78696;84337
83416;86001
77700;81466
77700;83611
81466;81587
83611;85550
77741;79859
79749;79859
79859;82522
77910;82732
83118;85337
83118;84262
82481;83592
81478;83592
84017;84146
81344;84146
77705;82668
78445;82189
78973;82189
82189;84820
81871;82189
81065;81723
80001;81723
85759;86135
77893;86135
78451;80275
77711;81144
77711;84217
79149;81144
81012;84217
79380;84217
80710;84217
77712;79747
77712;83944
79747;80553
82105;83944
83944;84853
80271;83944
79239;79381
79239;79808
85040;85407
82445;82725
82725;83250
82725;84223
79956;83231
78256;83231
79314;80317
78275;80317
79660;80317
81155;85636
77720;78645
78548;78645
78645;82774
78645;86133
77722;78923
77722;79689
79379;79689
78130;81813
78085;78130
78130;78980
78130;83739
83498;84786
84786;85867
78624;84786
79312;84786
80363;84935
85828;86206
80548;85828
83809;85828
83981;86114
83981;85558
83550;83981
78521;83929
80593;81114
82063;84956
77729;79659
77729;85045
79659;85590
77775;85045
80479;85045
82284;85045
77731;78924
77731;82055
77731;82269
78501;82055
82055;84479
77733;78105
78105;83331
77734;85308
78234;85308
81698;85308
77737;80138
80138;80502
77738;82686
82686;82810
82686;85993
79523;81855
79638;80562
79638;80694
78966;82949
77745;78046
77745;78603
77745;79687
77745;84559
78046;84676
78544;78603
78603;82978
79811;84559
80545;84559
78872;82395
79378;82395
80386;82395
83563;86078
80716;83563
80197;86113
77747;79544
77749;83315
77749;85265
80905;83315
81029;83315
80876;83315
83465;85265
79439;85265
84171;85246
81923;82964
78100;85965
81006;85616
77964;84585
81898;84585
84585;86126
77755;80400
77755;83055
77755;83446
78056;80400
80562;83055
83055;85731
81465;83446
77756;79723
77756;80540
77756;81383
77756;85156
79723;80958
81383;84329
78129;80089
77982;80089
80089;82620
81021;85440
77914;82555
83199;84825
84825;85117
84650;85142
83728;85142
77761;77796
77796;79978
77796;80599
83879;83933
83879;86145
77767;80717
78439;79917
78439;81349
78439;84662
82926;83235
79955;83767
77791;78232
77772;84696
80877;84696
83397;84696
81712;84696
83541;85481
78702;79333
78156;79333
79333;82652
77775;83963
83963;85180
81765;81975
80185;84412
82474;84412
78605;82935
81097;82742
77781;82903
77781;84666
82037;82903
80527;82516
77784;81651
77784;82860
79163;81651
80827;81651
82860;85677
80836;82860
77785;83268
79692;83268
82622;83268
77786;86127
77788;79587
77788;82193
77788;84363
79587;86091
82925;84363
79463;84363
77789;78129
78129;78397
78232;80043
77793;80197
77793;80223
79677;80197
77845;80223
80223;81960
80103;80223
81319;84514
84438;85908
78108;85908
78559;79978
79978;82780
79978;82447
77797;81973
78781;81973
80981;81973
77799;81197
77799;82529
81197;84014
78185;81197
81197;84805
82529;84967
82205;84101
82205;82235
77801;85525
77802;79956
77802;84808
84808;85157
84160;84808
83010;84808
78890;84808
84808;85023
83064;84808
84808;85425
77804;80479
77804;80933
80479;84028
78585;80933
77807;84017
81216;84017
78711;82812
78311;84619
84046;84619
77816;77834
77816;79428
77816;79815
77834;77865
79428;85536
78515;79815
77817;79189
77817;82145
77992;79189
79189;85652
79519;82145
79967;82145
82145;85224
83909;84433
77823;80647
77823;85242
78244;81231
78244;84164
83343;84209
79123;84209
84209;84613
77897;81365
81365;85548
77828;78702
78702;78774
78702;79954
77833;84309
82350;84309
81643;82622
81643;85810
78560;85698
79311;85698
85393;85698
80562;85698
77839;81363
79101;81363
81363;83893
79620;80069
79620;79836
79776;81402
78004;82348
81492;82414
77845;79503
79295;79503
77846;78494
77846;83341
77846;84900
78494;79240
83794;84900
84700;84900
77847;81867
77847;85684
81867;85972
81867;83737
81867;82798
84342;85684
78964;85684
79711;85684
77854;80771
79240;80877
79588;80877
83735;83813
79123;84215
81411;84215
77850;78262
77850;78544
77850;81840
78262;85098
78544;86018
78544;80673
78544;83671
80005;81840
79251;81840
77851;78014
77851;78929
78014;81280
78014;82695
78014;83379
78014;83916
78014;84774
77853;78872
77853;80228
78872;83076
77854;78044
77854;81671
78044;81790
78044;83427
79224;81671
81671;83861
77857;83712
82164;83856
80091;82164
82164;82255
82164;83477
83078;84040
80885;83078
83078;83266
83078;84959
84334;85775
81918;84540
83092;84540
78595;84650
80541;84650
77861;80390
78623;80390
79441;80390
79989;80390
77976;84077
82021;84077
78759;84077
84077;85739
79622;83251
79622;82830
78039;80894
80894;81869
80894;82830
80245;85153
80905;83001
80905;85204
79226;84937
84056;84937
78884;85183
80000;84691
80000;85056
82108;85728
77873;82431
82431;84244
80191;82710
80417;85413
84400;85413
80805;86173
79224;86173
81592;86173
78010;79329
79625;82023
81280;85812
83254;85812
78011;84348
83794;84348
78807;84348
77885;81535
77885;83708
83708;85036
82530;83708
78042;86109
81463;84871
85303;86200
80305;86200
77887;77910
77887;79623
77887;80516
77910;81841
78501;79623
81457;84571
79289;82058
82058;86194
82976;84975
79811;84975
84975;85621
84975;85623
80420;85193
77890;81050
77890;82700
81050;81213
81171;84213
78666;81766
79840;81766
77893;80978
77893;82206
77893;85134
80978;86169
80293;80978
79989;80978
81274;82206
82206;82816
81901;82310
84613;85164
77896;81614
80253;81614
81614;82739
82856;84455
84514;84823
82972;84514
79059;82806
79823;82336
79162;80956
79537;85487
79537;85414
82705;85181
78210;78408
78210;85605
77903;78065
80303;81789
80005;84331
84278;84283
82128;85380
77907;82210
77907;85455
82210;83551
79581;85455
78268;81818
78268;79002
77909;78288
80602;80643
78674;80602
80602;84798
81681;82579
82555;83896
77915;78772
77915;79278
78772;79118
82309;82740
82740;84443
82740;83941
77917;80049
77917;84448
80049;83240
79096;81954
81954;83177
82464;83635
82464;82856
79984;82464
81077;82464
82464;86143
84323;84944
84323;85257
81975;84323
80836;84507
79621;81711
81711;83612
80207;81711
78979;79068
81188;84517
77931;85013
82399;85013
82510;82942
78090;85625
78090;79305
78090;83143
78090;86026
81818;82261
78094;83336
79926;84405
80794;84405
78280;82724
81884;81960
80997;81960
81960;82334
78120;83794
78120;86177
77939;82231
82069;82231
77940;78623
77940;81243
78623;83426
79033;81243
78683;82810
82693;82810
82019;82570
77945;79873
79873;84603
77946;78728
77946;79394
77946;84833
78728;81773
78728;81477
78728;82458
79380;79394
79394;82680
78615;84833
79033;86091
77950;78475
78475;85293
77953;79671
79671;85876
77954;79086
77954;80076
77954;85706
79086;85578
78412;79086
78457;79086
79086;85047
83359;85706
77958;79929
79929;81925
81576;81737
81737;82424
80102;81828
77992;82624
77992;84383
77992;85173
78162;79265
79265;83403
79265;85726
84031;85567
84774;85576
77964;78784
77964;83343
77964;84576
77964;85836
83343;85236
78346;84576
85233;85836
77966;78805
78805;85183
81049;85949
81062;82876
81062;85542
78961;82613
79167;85995
79167;82899
79283;79918
78813;81409
81409;81792
81409;82996
83214;85565
82501;83214
80989;86045
79042;86045
80087;84995
78207;80087
80087;83915
80087;85724
81786;81923
77982;83488
77982;83617
77982;84129
77982;84549
83488;85557
79139;83488
81095;83488
83617;84087
79134;83617
83130;83617
80146;84129
81703;84129
80132;84129
77984;78363
78363;84978
78082;80483
79492;80483
78175;81354
80848;81354
79610;80434
79271;80434
80434;81052
80434;83029
82624;84076
84383;84654
85089;86159
80366;86159
83774;86159
81274;83326
81008;84995
78000;85625
80234;85625
85625;85810
84989;85625
82091;82144
78002;80288
78002;85506
79251;80288
83259;85506
82313;85506
84584;85506
81464;84434
78004;84407
79314;84407
82470;84407
84239;84407
78474;79789
79765;82116
79517;80363
79439;83001
78284;83001
79700;83001
80691;83179
83179;83582
79329;79555
79329;81793
79329;84400
78011;79651
78011;83186
82382;83186
83186;85536
80368;83186
81280;83499
82695;85498
78156;83379
83916;85742
79486;86075
79161;86075
78654;80027
80829;83546
80829;85972
79403;86114
83559;85393
79975;85471
78019;79028
78019;81803
78019;84040
79028;82445
81803;84150
79518;84040
78023;80301
78023;80989
78023;83254
81609;82549
81609;83262
78531;81202
81202;83930
78026;78126
78026;80823
78026;83569
78126;84944
78126;85332
79066;83569
83569;85375
83569;84533
78027;78406
78027;81059
78027;81720
78027;82497
78406;79439
78406;80988
80009;81059
81059;84062
81059;81789
78279;81720
79857;82497
82497;85713
78029;83961
81552;82171
82718;84005
84005;85612
78031;83162
78034;83885
78399;80310
80310;81523
80310;84909
81142;81820
79591;84877
78039;81984
78039;83238
81984;83147
79667;81984
84281;86109
78043;78601
83427;84155
78045;85815
78050;84676
78048;81162
78050;85291
80371;85291
84903;85291
78052;78381
78381;84570
78166;85569
78056;83361
78056;85832
80796;83361
83199;85832
83766;85832
81221;84220
81349;85721
78061;78887
78061;80568
78061;82168
78061;85443
78887;85587
80568;81623
85381;85443
78064;83688
82159;83829
80342;82159
79163;81547
79163;85584
81231;82006
81231;81496
81231;84387
78427;82139
78427;78596
78427;83248
78427;85993
80125;84681
82179;84642
82179;83735
79159;85652
83092;85652
83739;85185
79260;85185
85185;86077
78075;80543
78075;81213
80543;80822
81213;81374
78736;84542
84542;85337
84542;85553
84542;86013
80962;81715
82090;85855
82090;84844
82128;84700
82128;85034
78813;84381
81082;84381
79966;85927
85138;85927
83561;85927
78082;85385
78736;82311
78085;82549
82549;83308
80763;81920
80421;80763
80763;82615
78089;78843
78089;81262
78089;82825
78089;84025
78843;80044
78843;79155
78843;81276
78843;81289
81262;83562
81262;83940
82592;84025
79305;83948
79305;85075
79305;83140
79305;82581
83143;83426
79271;83143
78093;79568
78093;81655
79568;83775
78095;80637
78096;79584
78096;81928
78570;84985
78100;78927
78100;85995
78927;80691
83064;85995
82926;86177
83331;83770
78106;83192
78109;83842
78109;85053
79155;83842
79318;85053
83450;85053
78110;80606
78112;80594
78112;81528
78112;86014
79691;80594
81257;86014
79299;86014
83996;84014
78115;82625
78116;82511
82511;83477
78117;78908
78908;79985
79118;83794
79759;86177
78121;78420
78121;85671
78121;85772
78121;86118
78122;82172
79226;84944
84944;85818
80797;84944
78883;81784
83528;84684
78397;80584
78980;82563
79811;86078
79493;79811
79811;82474
80291;81465
78132;82318
82318;84230
78319;84060
78620;84060
78135;83126
83126;84905
79125;83126
78137;78417
78417;85469
78165;82791
78175;82791
82284;84783
78139;82102
78139;83005
79829;82102
82102;83094
83005;83929
79205;86089
78959;80162
79395;80162
84152;84828
79471;84828
80836;84828
78142;83113
78142;84748
78142;85565
78543;83113
80598;83113
78245;85565
78263;85383
78144;79184
78144;82944
79184;84908
78175;82944
80227;82944
78145;78768
78145;85557
84968;85557
83897;85557
83465;84432
80021;80285
79093;80285
80285;81554
78365;80270
80270;85298
80270;82572
81773;83466
78276;82040
82040;84307
78157;84160
79099;79314
79314;80213
79314;85633
84086;85010
78162;79672
79672;85247
79268;82343
78165;81064
78165;82917
78165;83150
81064;83750
82917;83605
78735;83150
78552;79924
79924;82175
80940;83933
78170;79196
78170;83346
78170;84278
80263;83346
80874;81673
81200;86126
78636;81200
78175;81203
81008;81203
79227;83514
79227;84131
80749;80886
79264;82781
79609;82781
78181;80323
80323;81572
84152;85209
84152;86011
85825;85862
79376;85825
82112;85825
82724;83756
78187;79036
78187;80041
79036;82630
79230;80041
80041;81330
80041;80666
78307;80371
78189;79439
78189;82422
78314;82422
78190;82445
78759;82445
84973;85767
84973;85957
82072;84973
82317;83926
78193;80902
80902;84313
79494;83886
79085;83886
84416;84646
79417;82506
78203;81353
78203;83498
83405;83498
83097;84023
78590;79974
78590;83010
78590;83635
78590;84073
78207;84144
79667;84144
81735;84144
84144;85702
78208;86058
78408;79957
80383;82683
80383;83809
80383;81306
81972;85531
80354;85493
82928;85493
79594;84212
79594;83996
83353;84085
79578;84085
78217;80795
78217;80899
78217;82596
80795;81945
80795;83432
80795;83466
80899;80979
80899;85880
78943;81459
83199;84073
83199;85257
82214;84805
79007;82214
78225;84911
78225;84968
84911;85702
84739;84911
84716;84968
78228;80127
78228;80347
78228;83995
80347;83610
80347;84486
79618;81625
79003;80043
80043;82032
80043;85326
80077;81722
78737;80354
80354;86125
79806;80354
78238;81260
80798;81260
81260;83743
78239;83884
82447;83884
84926;86169
81919;84400
79041;84164
78245;81445
78245;84049
81445;83106
83290;84049
82432;82630
79429;82630
80282;85786
81814;84290
82255;83058
78620;81010
78253;78412
78253;82357
78311;78412
82357;86000
78256;84877
78256;85180
78256;85744
82099;85180
80749;85744
85744;86032
84700;84788
81664;84788
82140;84788
79031;82993
