jealousasfuck;glastonbury;1
chavtastic;glastonbury;1
spoofers;glastonbury;1
bowie;glastonbury;1
sadmusicianstuff;chaseandstatus;1
sadmusicianstuff;glastonbury;1
nologic;Glastonbury;1
nologic;why;1
ps3;glastonbury;1
matureswithage;glastonbury;1
planb;love;1
planb;glastonbury;1
planb;chase;1
eatfoodnotdrugs;glastonbury;1
dontbelievethehype;glastonbury;2
dontbelievethehype;preachingtruth;1
dontbelievethehype;GLASTONBURY;1
dontbelievethehype;PublicEnemy;1
dontbelievethehype;fightthepower;1
dontbelievethehype;fi;1
MastersAtWork;glastonbury;1
keithrichards;glastonbury;6
keithrichards;absolut;1
keithrichards;vodka;1
keithrichards;mickjagger;2
keithrichards;stones;1
keithrichards;bbcglasto;1
keithrichards;rollingstones;2
keithrichards;frankieboyle;1
keithrichards;hilarious;1
keithrichards;ronniewood;1
keithrichards;charliewatts;1
itsatough1;decisions;1
lovemusic;glastonbury;1
lovemusic;sheffield;1
nodrugs;TheRollingStones;1
nodrugs;glastonbury;1
nodrugs;Stayclean;1
killingit;glastonbury;2
lastlegs;old;2
lastlegs;glastonbury;2
PLAYTHEHITS;glastonbury;1
pfw;glastonbury;3
icantgetno;glastonbury;1
GoodLuck;WorthATry;1
smile;glastonbury;1
bbcglas;Glastonbury;2
bbcglas;glastonbury;3
pensioners;glastonbury;2
pensioners;stones;1
pissup;rave;1
pissup;moshpits;1
nawtyyyyyy;status;1
nawtyyyyyy;glastonbury;1
nawtyyyyyy;chase;1
WECANTSEE;glastonbury;2
provincie;noordholland;2
provincie;nholland;1
provincie;headlines;1
disgusting;tombstones;1
disgusting;retire;1
disgusting;glastonbury;1
PULLUPPPP;glastonbury;1
HippieShit;glastonbury;1
notastonesfanbutwatchinganyway;glastonbury;1
cocoon;rollingstones;7
cocoon;glastonbury;2
choices;glastonbury;1
newworldorder;glastonbury;3
onemonth;buzzzzzing;1
sunday;glastonbury;1
LoadOfBollocks;glastonbury;1
stillhasit;rollingstones;1
stillhasit;glastonbury;1
crazydope;glastonbury;1
shoes;glastonbury;2
shoes;Orthopaedics;2
Glit;glastonbury;1
owdear;glastonbury;1
OffIt;LooksInsane;1
OffIt;JealousMuch;1
Crolla;milliondollar;1
Crolla;fightnight;1
Crolla;Glastonbury;1
atmos;glastonbury;1
snerk;glastonbury;1
coolgrandad;glastonbury;1
mickjaggar;glastonbury;1
wish;awesome;1
wish;i;2
wish;fun;1
wish;was;2
wish;glastonbury;2
wish;there;2
wish;music;1
wish;rave;1
irrelevant;glasto;1
theyareamazing;epicccc;1
theyareamazing;glastonbury;1
zimmerrock;tonedeaf;1
zimmerrock;glastonbury;1
zimmerrock;robbingaliving;1
diehardfan;glastonbury;1
BrownSugar;Satisfaction;1
BrownSugar;glastonbury;3
BrownSugar;Stones;3
BrownSugar;rollingstones;1
BrownSugar;Glastonbury;3
BrownSugar;RollingStones;2
BrownSugar;BlackPussy;1
BrownSugar;fact;1
sorrystones;glastonbury;2
Pain;Envy;1
wishiwasinthatmoshpit;nomoreidols;1
uitmndakfeestje;stones;1
uitmndakfeestje;glastonbury;1
mcjagger;StonesGlasto;3
mcjagger;glastonbury;3
lovemybaby;birthdaytime;1
lovemybaby;SmashingIt;1
lovemybaby;amazeballs;1
zimmersout;glastonbury;1
track;chaseandstatus;1
track;glastonbury;1
rollingstonesbouncingrocks;glastonbury;1
boreoffstones;glastonbury;1
embarrasing;glastonbury;1
Wishingwewerethere;glastonbury;1
doubtful;glastonbury;1
doubtful;MickJagger;1
rolling_stones;live;1
rolling_stones;glastonbury;2
yahoocom;entertainment;2
yahoocom;topstories;2
ravin;misbehavin;1
ravin;chaseandstatus;1
ravin;glastonbury;2
comfortofmysofa;chaseandstatus;1
comfortofmysofa;glastonbury;1
comfortofmysofa;notthesame;1
snore;glastonbury;1
redarmy;nffc;1
redarmy;glastonbury;1
bringbacknilerodgers;glastonbury;1
retirementtime;rollingstones;2
retirementtime;glastonbury;2
drumandbase;dubstep;1
drumandbase;tunes;1
jaggersstillgotit;glastonbury;4
epilepticfit;glastonbury;1
Brian;Glastonbury;1
Brian;2000LightYearsfromHome;1
record;stones;1
record;glastonbury;3
RoystonVasey;glastonbury;2
thesearefacts;glastonbury;3
offtobed;bored;1
offtobed;rollingstones;1
offtobed;bbc;1
offtobed;glastonbury;1
pffff;stones;1
pffff;glastonbury;1
keith;glastonbury;2
keith;ronnie;1
keith;rollingstones;1
4Eva;Glastonbury;1
letsdaeit;glastonbury;1
letsdaeit;serioustweet;1
theyrenotthebeatles;glastonbury;1
basshowlowcanyougo;glastonbury;1
basshowlowcanyougo;fuckthestones;1
basshowlowcanyougo;publicenemy;1
bitshitactually;glastonbury;1
route1;glastonbury;1
notgettingnosatisfaction;Stones;1
notgettingnosatisfaction;glastonbury;1
atm;contactlenses;2
atm;azealia;2
atm;newmusic;2
doingitwrong;frustrating;1
doingitwrong;glastonbury;1
yocantalwaysgetwhatyouwant;stones;1
yocantalwaysgetwhatyouwant;glastonbury;1
rockinggrandads;glastonbury;1
separatedatbirth;glastonbury;1
myHero;Glastonbury;1
myHero;WestHoltsStage;1
samestyle;womensclothes;1
samestyle;glastonbury;1
noremote;cantchangethestation;1
noremote;drunkinamsterdam;1
awesomeband;tunes;1
piratesofthecarribean;glastonbury;1
fashionista;glastonbury;1
Irememberwhen;glastonbury;1
videos;hiphop;1
allhype;glastonbury;1
utterdrivel;glastonbury;1
playsomehits;glastonbury;1
bbcradio2;StonesGlasto;1
bbcradio2;glastonbury;1
bbcradio2;bbctwo;1
rol;glastonbury;3
skelator;glastonbury;1
loud;noise;1
loud;glastonbury;1
loud;bagpipes;1
irememberwheniusedtofeelsuttin;chasenstatus;3
Crowd;Glastonbury;1
murderstglasto;glastonbury;1
should;captaindaveyslocker;1
should;glastonbury;1
lyrixorganix;rumshack;1
lyrixorganix;glastonbury;1
omar;nattyspeaks;1
omar;festival;1
omar;glastonbury;1
omar;music;1
bbbcglasto;Glastonbury;1
bbbcglasto;glastonbury;1
bbbcglasto;love;1
sympathy;glastonbury;3
sympathy;stones;1
woowoo;rollingstones;2
woowoo;glastonbury;5
woowoo;Glastonbury;1
woowoo;epic;1
woowoo;sympathyforthedevil;1
woowoo;stones;1
woowoo;SympathyForTheDevil;1
woowoo;awesome;1
gottalovethestones;Glastonbury;1
rubbercoupons;stones;3
rubbercoupons;glastonbury;3
hating;missingmytv;1
whyarentithere;jelouse;1
whyarentithere;glastonbury;1
goingoffff;ChaseAndStatus;1
goingoffff;glastonbury;1
yourinthejunglebaby;chaseandstatus;1
yourinthejunglebaby;glastonbury;1
Ibizacomedown;Glastonbury;1
Tunnnessssss;BBC3;1
seeyouintwoweeks;hydepark;1
priorities;glastonbury;1
thinksshesyoung;awks;1
Coffindodgers;badfestival;1
icandream;bucketlist;1
omg;glastonbury;2
omg;unreal;2
goodweather;greatacts;1
goodweather;glastonbury;1
partyneverends;festivalfun;1
partyneverends;dancelikenobodyswatching;1
not;glastonbury;2
bongocunts;glastonbury;4
eatsomefood;glastonbury;1
eatsomefood;skinnyminnie;1
eatsomefood;MickJagger;1
watchontv;soz;4
Glasto13;glastonbury;1
oneyear;glastonbury;1
ostrich;rollingstones;1
ostrich;glastonbury;1
BottleJobs;Glasto;1
SympathyForTheDevil;glastonbury;2
TheseAreAFewOfMyFavouriteThings;OAProck;2
crow;glastonbury;2
crow;gameofthrones;2
nicewarmcoat;glastonbury;1
gamesofthrones;glastonbury;1
HypeTing;Sundown2013;1
HypeTing;glastonbury;1
interviewwithavampire;glastonbury;1
takingthepiss;oimickno;1
takingthepiss;rollingstones;1
takingthepiss;takingtheblack;1
takingthepiss;glastonbury;1
sympathyforthedevil;glastonbury;2
sympathyforthedevil;gameofthrones;1
sympathyforthedevil;happy;1
sympathyforthedevil;The;1
ohwow;glastonbury;1
ohwow;chase;1
Maroon5Lies;Glastonbury;1
McGoohan;Cronenberg;1
McGoohan;yesplease;1
wba;glastonbury;2
vfest;carnage;1
vfest;chaseandstatus;1
vfest;memories;1
vfest;glastonbury;1
OverCrowded;Glastonbury;1
OverCrowded;OverPriced;1
OverCrowded;HappyAtHome;1
pooralpacas;glastonbury;1
30yrslate;justsaying;1
30yrslate;glastonbury;1
ToDoList;glastonbury;2
memorylane;glastonbury;2
endcredits;glastonbury;6
endcredits;chaseandstatus;2
endcredits;wonderful;1
raveon;tune;1
raveon;glastonbury;2
raveon;amazing;1
raveon;chaseandstatus;1
DontBelieveTheHype;glastonbury;3
Gameofthrones;glastonbury;1
chaseNstaus;glastonbury;1
cangotobedthen;glastonbury;1
oldschool;glastonbury;1
adrenalinerush;glastonbury;1
scottwalker;glastonbury;1
JanetStreetPorter;glastonbury;1
BST;HydePark;1
BST;glastonbury;1
oldbat;legend;1
oldbat;glastonbury;1
hbo;gameofthrones;1
topclass;glastonbury;1
Boxing;iPad;1
Boxing;TV;1
Boxing;Glastonbury;1
SirMichaelRocks;StonesGlasto;2
SirMichaelRocks;glastonbury;2
cliffhanger;glastonbury;1
cheerupkeith;glastonbury;1
Terrible;Refund;1
Terrible;glastonbury;1
riot;glastonbury;1
notfeelingthelivelove;prerecorded;1
notfeelingthelivelove;glastonbury;1
fewtuningissues;glastonbury;1
TheBossGotItRight;glastonbury;2
cigarettes;smoking;1
cigarettes;rocknroll;1
cigarettes;glastonbury;1
thegreatest;glastonbury;1
r;glastonbury;1
downloadfestival;glastonbury;1
Ffs;rock;1
Ffs;Glastonbury;1
ooftywoofty;heshkanesh;1
gameofthr;glastonbury;1
jaggerisachampion;Devastated;1
jaggerisachampion;prettyamazing;1
jaggerisachampion;Glastonbury;1
capricorn1;glastonbury;1
ThisIsMoreLikeIt;glastonbury;4
public;glastonbury;1
nowyourtalking;vintage;1
GlastoBuckFuttons;SurfSolar;1
Callitaday;Glastonbury;1
Callitaday;Rollingstones;1
marcel;Glastonbury2013Live;1
liquoricesticks;glastonbury;1
yessssssss;glastonbury;3
endCredits;glastonbury;1
endCredits;chase;1
gameofthroness3;glastonbury;1
dreamjob;glastonbury;1
oldtimers;rollingstones;1
oldtimers;fairplay;1
oldtimers;glastonbury;1
peterpan;ActYourAge;1
sympathyfor;glastonbury;2
TheStonesAreComing;glastonbury;1
beni;titp;1
beni;amazing;1
beni;ibiza;1
beni;glastonbury;1
thinlegpolicy;ageistheanswer;1
thinlegpolicy;glastonbury;1
looksinsane;glasto;1
ChinUp;MissedOut;1
ChinUp;Gutted;1
corpserock;StonesGlasto;1
corpserock;glastonbury;1
oldmenrocknroll;glastonbury;1
wishiknew;glastonbury;1
gonnabeamazing;glastonbury;1
gonnabeamazing;cantwait;1
problemsiknow;glastonbury;1
drwho;glastonbury;1
C4;bbc;1
C4;glastonbury;1
theylooklikemygrandparents;soold;1
harrybrown;endcredits;1
harrybrown;glastonbury;1
Keith;Glastonbury;2
Keith;Amazing;1
Keith;StartMeUp;1
Keith;Cool;1
Keith;As;1
Keith;Mick;2
Keith;Fuck;1
Keith;Ronnie;1
Keith;Charlie;1
Keith;Immense;1
Never2Old2Rock;Glastonbury;1
Never2Old2Rock;MusicLegends;1
Relief;Glasto;1
Relief;bbcglasto;1
Relief;glastonbury;1
university;bristol;1
noproblemforme;glastonbury;3
seenemlive;Bmouthacademymadness;1
makethathappen;yes;1
makethathappen;glastonbury;1
Cliffhanger;glastonbury;1
thisisalsoafact;glastonbury;1
out;glastonbury;2
out;music;2
southcavebeerfest;southcave;1
southcavebeerfest;glastonbury;1
VintageTrouble;Glastonbury;1
CarFest;glastonbury;1
glastonburied;glastonbury;1
gurncentral;glastonbury;1
justthrownitaway;glastonbury;1
got;glastonbury;1
rubbishstones;glastonbury;1
rubbishstones;glasto;1
respectyourelders;rollingsto;1
haventgotonethatbig;glastonbury;1
DeathByAnnoDomini;Glastonbury;1
WANTWANTWANT;glastonbury;1
whereami;headisgone;1
ShutUp;glastonbury;1
rocking;glastonbury;2
Glatonburied;glastonbury;1
cantfeelmycrotch;mydickisonfire;1
htdoesglasto;bbcglasto;2
htdoesglasto;bless;2
htdoesglasto;stones;2
htdoesglasto;glastonbury;2
RonWood;glastonbury;1
RonWood;uhoh;1
rock;StonesGlasto;1
rock;bbc;1
rock;glastonbury;1
olddogsnewtricks;glastonbury;1
Publicenemy;glastonbury;1
Publicenemy;Glastonbury;2
storyofmylife;glastonbury;1
wishIwasThere;glastonbury;1
rollingstone;bbcglasto;1
rollingstone;glastonbury;1
tinker;glastonbury;1
feelcheated;PE;1
feelcheated;glastonbury;1
start;rollingstones;1
start;glastonbury;1
BossDrummer;Legends;1
donington;glastonbury;1
foreveryoung;sympathy;1
foreveryoung;start;1
wearingwomensclothes;oap;1
wearingwomensclothes;glastonbury;1
bono;glastonbury;2
shapeshifters;androids;1
shapeshifters;glastonbury;1
yawwwwwwnn;glastonbury;1
startMeUp;TheStones;2
startMeUp;glastonbury;2
leggo;glastonbury;1
publicenemyitis;glastonbury;1
TUNAGE;envy;1
offkey;outtatime;1
offkey;glastonbury;1
retirem;Cringeworthy;1
woowhoo;glastonbury;2
nightsorted;glastonbury;1
depressed;sad;1
depressed;RollingStones;1
sillyoldrichbeggars;glastonbury;1
manlove;muchlove;1
manlove;glasto;1
manlove;mickjagger;1
manlove;rollingstones;1
manlove;takeabow;1
manlove;therollingstones;1
manlove;glastonbury;1
NotDownWithMusic;glastonbury;1
fashionicon;glastonbury;1
tackleberry;policeacademy;1
tackleberry;glastonbury;1
tackleberry;publicenemy;1
baahaahaaaa;glastonbury;2
fluffyjaggercoat;glastonbury;1
andilovesteviewonder;glastonbury;1
zoooooooom;glastonbury;1
zoooooooom;glasto;1
favouritebandever;glastonbury;1
dugsbaws;glastonbury;1
whataband;anazing;3
fatbird;glastonbury;1
ltd;glastonbury;1
ltd;oldschool;1
mayslesbrothers;stones;1
mayslesbrothers;antiwoodstock;1
mayslesbrothers;glastonbury;1
rockers;glastonbury;1
withpeaceandlove;glastonbury;1
disgustinglyold;oapband;1
disgustinglyold;noonecares;1
wouldlovetomakeagrownmancry;glastonbury;1
livelife;glastonbury;1
almostdied;mentooo;1
almostdied;chasendatatus;1
loveIt;glastonbury;1
loveIt;PublicEnemy;1
hairsstandup;lovethem;1
timetogiveitup;retiregracefully;1
timetogiveitup;RollingStones;1
timetogiveitup;glastonbury;1
JaggerGate;Glastonbury;1
beatlesforever;glastonbury;1
giveituppal;glastonbury;1
highered;natgas;1
highered;crowdfunding;1
highered;mktg;1
ideas;greenbusiness;1
ideas;makemoneyonline;1
ideas;kickstarter;1
moanmoanmoan;terrible;1
moanmoanmoan;glastonbury;1
jesting;TheRollingStones;1
jesting;glastonbury;1
musicforbedwetters;glastonbury;1
gostones;glastonbury;1
makesagrownmancry;glastonbury;2
winenight;athome;1
winenight;glastonbury;1
winenight;nice;1
justoveraweek;buzzing;1
neveragainlikedthestonesanyway;glastonbury;1
ImProbablyMissingOut;HipsterAlex;1
ImProbablyMissingOut;LifeGoesOn;1
ImProbablyMissingOut;TooMainstream;1
ImProbablyMissingOut;OhWell;1
pleaseretire;glastonbury;1
levine;TheRollingStones;1
levine;glastonbury;1
fatbitch;ChaseNStatus;1
fatbitch;glastonbury;1
CAN;glastonbury;1
omfgdead;glastonbury;1
ohno;nosleepy;1
pressure;glastonbury;1
pressure;talent;1
oldboysrock;rollingstones;1
PaintItBlack;classic;1
PaintItBlack;gogogogo;1
PaintItBlack;rollingstones;1
PaintItBlack;glastonbury;2
PaintItBlack;RollingStones;1
PaintItBlack;BBCGlasto;1
wepayfortheirbuspasses;glastonbury;1
whoohoowhoohoo;glastonbury;1
best;stones;3
best;glastonbury;3
midgetwatch;glastonbury;1
PerfectTiming;glastonbury;1
hydepark;glastonbury;2
BBCRedButton;Glastonbury;1
LetYouGo;bbcglasto;1
LetYouGo;Epic;1
LetYouGo;track;1
LetYouGo;glastonbury;1
wishingiwasthere;glastonbury;1
smokingafag;glastonbury;1
appropriate;glastonbury;2
WTF;Inappropriate;2
WTF;NotCool;3
WTF;weed;3
WTF;glastonbury;3
WTF;Inap;1
WTF;Madness;1
greatsong;glastonbury;1
SomethingBetter;glastonbury;1
letyougo;chaseandstatus;2
letyougo;glastonbury;1
letyougo;chaseandstatusglastonbury;1
wrongturn;lost;1
lowlands2013;Glastonbury;1
bigmouthstrikesagain;glastonbury;1
27club;RollingStones;1
MOZARMY;glastonbury;2
epicset;glastonbury;1
BuckSquad;BucketList;1
urbanmyths;glastonbury;1
beefy;Glastonbury;1
notmany;glastonbury;1
childhoodrockheroes;glastonbury;1
classsession;goldenoldys;1
gohardorgohome;glastonbury;1
atmosphere;glastonbury;1
atmosphere;AMAZING;1
festivalfever;getmethere;1
festivalfever;jelous;1
Goodnight;glastonbury;2
Goodnight;Glastonbury;1
luck;glastonbury;1
loveformusic;chaseandstatus;1
howiskeithrichardsstillvertical;glastonbury;1
wishtheyhitrockness;glastonbury;2
NextBigThing;ladsonfarm;1
NextBigThing;glastonbury;1
amnesia;chaseandstatus;2
amnesia;glastonbury;2
amnesia;ibiza2013;2
greedybastard;Glasto;1
greedybastard;glastonbury;1
wheresmorrissey;glastonbury;1
pissed;likekidsinlove;1
pissed;toocute;1
chaseandstatusarentthatbad;glastonbury;1
slowstart;RollingStones;1
slowstart;glastonbury;1
dontbuythesun;jft96;2
dontbuythesun;glastonbury;2
moaner;whinger;1
moaner;idiot;1
just;glastonbury;1
takemetobalado;moshpitmadness;1
Festivalfail;glastonbury;1
Jedward;Glastonbury;1
Jedward;RollingStones;1
rollings;glastonbury;2
rollings;amazed;2
clucking;oap;1
clucking;glastonbury;1
GuitarHeroes;smiths;1
GuitarHeroes;glastonbury;1
painttheshirtblack;glastonbury;1
rockstar;glastonbury;1
Best;dancing;1
PureBrilliance;Glastonbury;1
tumblingdice;glastonbury;2
loveCHASEANDSTATUS;glastonbury;1
fairpoint;glastonbury;1
diffetentclass;moderndayrapnotevenclose;1
beststonessongever;glastonbury;1
pensioen;RollingStones;1
pensioen;glastonbury;1
sneu;bbc2;1
sneu;glastonbury;1
stamina;glastonbury;1
wontletyougo;dancinginbed;1
nightofthelivingdead;glastonbury;3
glastonburyhurts;glastonbury;1
pubmen;glastonbury;1
Nice;Glastonbury;1
PensionersRockGlasto;glastonbury;1
overallnotafan;pretentious;1
overallnotafan;random;1
overallnotafan;glastonbury;1
oldtimes;missyou;1
OfAllTime;colchester;1
rollingStones;glastonbury;1
soundsbetterinmydadscar;notsosure;1
soundsbetterinmydadscar;missedout;1
soundsbetterinmydadscar;glastonbury;1
lookingforward;wise;1
iwillstopsoon;glastonbury;1
iwillstopsoon;bizarre;1
Don;BBC4;1
Don;glastonbury;1
Don;PublicEnemy;1
sawtherealthing;glastonbury;1
justabout;oldmen;1
justabout;stones;1
justabout;stillgood;1
justabout;glastonbury;1
bagoshite;onedirection;1
bagoshite;glastonbury;1
diehardwithavengeance;bbc1;1
olderpeople;enthusiasm;1
olderpeople;fun;1
olderpeople;enjoyment;1
olderpeople;rollingstones;1
olderpeople;experience;1
olderpeople;talent;1
olderpeople;stillcontributing;1
olderpeople;energy;1
vanmorrison;glastonbury;1
steveangello;avicii;1
steveangello;tiesto;1
steveangello;theprodigy;1
steveangello;mint;1
steveangello;sebastianingrosso;1
prachtig;rocktilludrop;1
prachtig;glastonbury;1
atruebeatsurrender;glastonbury;1
FlavaFlav;glastonbury;1
FlavaFlav;PublicEnemy;1
DreamComeTrue;TheStones;2
DreamComeTrue;IdDoAnything;2
DreamComeTrue;Someday;1
StonesGlas;wellpastit;1
PublicEnemy;stonesor;1
PublicEnemy;stones;1
PublicEnemy;ChaseandStatus;1
PublicEnemy;glastonbury;1
DogsBollocks;JohnnyMarr;1
DogsBollocks;glastonbury;1
ThinLikeJagger;glastonbury;1
ThinLikeJagger;Glastonbury;1
13days;cannywait;1
rockermother;Glastonbury;2
Rioja;rollingstones;1
Rioja;glastonbury;1
stonesfact;glastonbury;1
PE;glastonbury;4
PE;hiphop;1
PE;Public;1
PE;Glastonbury;1
wkddd;frisk;1
wkddd;buzzing;1
stopcrying;copiedtylerstweet;1
Abba;song;1
Abba;glastonbury;1
xD;ViendoALoquilloenL6N;1
xD;daigualestoyaquíencasa;1
kanechtnietmeer;glastonbury;1
rollongstones;Glastonbury;1
rollongstones;zara;1
rollongstones;glastonbury;1
rollongstones;keithricards;1
FeelsLikeImMissingOut;glastonbury;1
thegambler;glastonbury;1
davetheLAD;davetherocker;1
davetheLAD;HALLODAVE;1
onanexthype;glastonbury;1
onanexthype;rage;1
giveitupyourpastitandshit;next;1
giveitupyourpastitandshit;glastonbury;1
lostbutnotfound;glastonbury;1
lostbutnotfound;chase;1
magnificent;glastonbury;1
dontoffendthedeafjam;glastonbury;3
brownsugar;glastonbury;7
SomeMadness;Glastonbury;1
SomeMadness;Chaseandstatus;1
pinkpop;glastonbury;2
pinkpop;bbc;1
nevergonnahappen;rollingstones;1
nevergonnahappen;glastonbury;1
fucktards;glastonbury;1
ohyeah;glastonbury;1
BWET;glastonbury;1
RolingStones;glastonbury;1
northumberland;glastonbury;1
fuckbuttons;glastonbury;8
fuckbuttons;BBC;1
fuckbuttons;shittyvideo;1
a;ibiza2013;1
a;glastonbury;1
choralshield;glastonbury;1
Dreaming;EpicWeekend;1
Dreaming;TheStrypes;1
Humor;RollingStones;1
Humor;glastonbury;1
Humor;MickJagger;1
zzzzzzzzz;glastonbury;1
zzzzzzzzz;WithWiley;1
var;youradick;1
var;thereisnoproof;1
var;atheism;1
HardlyBkForEP;bbcglasto;1
HardlyBkForEP;notactuallyatglasto;1
tum;glastonbury;1
moonboots;TheRollingStones;1
moonboots;glastonbury;1
lordoftherollingstones;glastonbury;1
lifestyle;ATMJAM;1
lifestyle;Lifestyle;1
lifestyle;music;1
sotw;scum;1
heavysleeper;glastonbury;1
chashandstatus;tune;1
chashandstatus;TunUp;1
chashandstatus;glastonbury;1
abouttime;glastonbury;1
followback;ATMJAM;1
brownsugaaaar;choralshieldmemories;1
shutthefuckup;glastonbury;1
turnitover;ohdear;1
PEnumber1;BelieveTheHype;1
nospringchickens;glastonbury;1
TheKryptKeeper;TheStones;1
TheKryptKeeper;glastonbury;1
suckerforpunishment;offswitch;1
lostandnotfound;glastonbury;1
lostandnotfound;Glastonbury;1
glasthas;glastonbury;1
hesketh;CheadleHulme;1
hesketh;glastonbury;1
fuckthestones;glastonbury;2
Richards;glastonbury;1
Richards;Jagger;1
fatcunt;lostfaith;1
fatcunt;mufc;1
packed;legends;1
packed;glastonbury;1
ultraeurope;glastonbury;5
Ihopetheyretherenextyear;sosaaaad;1
Rambo;glastonbury;1
OldCodger;Glastonbury;1
OldCodger;GiveItUp;1
Yayayayay;TheRollingStones;1
Yayayayay;glastonbury;1
SexDrugsAndRocknRoll;TheStones;1
SexDrugsAndRocknRoll;Glastonbury;1
SexDrugsAndRocknRoll;TheyDontMakeThenLikeThatAnymore;1
sartorialfail;glastonbury;2
sartorialfail;weird;2
GetOutTheWay;Sharpelbows;1
Stone;Glastonbury;1
Stone;Rolling;1
loons;glastonbury;1
poorproduction;ChaseNStatus;1
poorproduction;glastonbury;1
MadmanMadmanManNutta;jungle;1
Endurance;glastonbury;1
Reebok;coolkicks;1
Reebok;stones;1
Reebok;glastonbury;1
Reebok;adidas;1
ChaceAndStatus;glastonbury;1
jaggeroff;glastonbury;1
pt;glastonbury;1
BlindFaith;ChaseAndStatus;2
BlindFaith;Glastonbury;6
BlindFaith;ChaseandStatus;2
BlindFaith;GreatTiming;1
BlindFaith;Perfection;1
olympians;glastonbury;1
blindfaith;glastonbury;6
sweeeeetsensation;glastonbury;2
startsavingnow;nextyear;1
previoustweet;sad;1
previoustweet;glastonbury;1
needtogotofestival;creamfields;1
needtogotofestival;leeds;1
wooo;glastonbury;1
ratherlistentomygreatgrantalkaboutthewar;glastonbury;1
BLINDFAITH;glastonbury;1
YeahYeahYeahWoo;rollingstones;1
YeahYeahYeahWoo;glastonbury;1
neverunderstood;glastonbury;2
goodchance;optimistic;1
NAP;Glastonbury;1
goingin;glastonbury;2
goingin;publicenemy;2
lege;glastonbury;2
ancient;glastonbury;2
Iconic;MomentForMusic;1
neiltennant;glastonbury;1
neiltennant;johnnymarr;1
nowplayin;SoundHound;1
nowplayin;glastonbury;1
AllTimeFavouriteSong;glastonbury;2
middleagedtweet;Glastonbury;1
teleportation;greenwithenvy;1
washetmaaralzover;glastonbury;1
drugsaregood;glastonbury;1
puthelightsonPatrick;RollingStones;1
puthelightsonPatrick;glastonbury;1
racket;glastonbury;2
pastmybedtime;glastonbury;1
DubsvKK;stones;1
Opinions;Glastonbury2013Live;1
Opinions;glastonbury;1
Opinions;help;1
fanfromwayback;glastonbury;1
dreamTeam;glastonbury;1
dreamTeam;Obama;1
foulmouthrappers;glastonbury;1
WouldBeHavingWords;glastonbury;1
justincase;rollingstones;1
justincase;glastonbury;1
liambailey;hyped;1
liambailey;glastonbury;1
dcfcfans;nffc;1
wheresthehotel;glastonbury;1
believethehype;glastonbury;1
turtle;Glastonbury;1
turtle;rollingstones;1
sweetsensations;glastonbury;1
WATP;brilliant;1
encore;rollingstones;1
encore;glastonbury;4
encore;TheRollingStones;1
encore;stones;3
encore;Glastonbury;2
encore;StonesGlasto;1
encore;RollingStones;1
kinks;stones;1
kinks;jagger;1
kinks;glastonbury;1
NewBalance;turquoise;1
31days;mallorcarocks;1
bittoothin;glastonbury;1
Brianstorm;Glastonbury;1
lovetoobethere;glastonbury;3
500ADAY;ATMJAM;1
500ADAY;TFB;1
500ADAY;FollowBack;1
gaa;glastonbury;1
idkilltobethere;amazing;1
idkilltobethere;glastonbury;1
StoneGlasto;Glastonbury;1
hootie;glastonbury;1
notincredibleatall;glastonbury;1
LEGENDS;OMG;1
LEGENDS;ROLLINGSTONES;1
LEGENDS;GLASTONBURY;1
LEGENDS;Glastonbury;1
LEGENDS;stones;1
LEGENDS;thestones;1
LEGENDS;glastonbury;1
LEGENDS;roxx;1
youcantstopme;iwillbethere;1
youcantstopme;itshappening;1
booze;festivals;1
booze;goodtimes;1
booze;vfest2013;1
booze;summer;1
booze;music;1
booze;sun;1
emotional;glastonbury;1
bbcworld;glastonbury;1
shortarse;glastonbury;1
incredible;sick;1
alotbutnotasmuchasGlobal;Glastonbury;1
18again;glastonbury;1
toughone;winwin;1
toughone;hmm;1
myturn;chaseandstatus;1
whoduvthinnkit;glastonbury;1
dope;innercity;2
dope;bigtime;2
dope;glastonbury;2
prefertolookatjaggersscrotumfacethanyours;glastonbury;1
prefertolookatjaggersscrotumfacethanyours;GETOFFMYTV;1
satisfaction;glastonbury;16
satisfaction;icantgetno;2
satisfaction;rollingstones;2
satisfaction;bbclivestreaming;1
satisfaction;Glastonbury2013Live;1
satisfaction;StonesGlasto;1
satisfaction;bbclivestrea;1
goodolddays;glastonbury;3
goodolddays;breakfastfetishist;1
queerswithwellingtonbootsandguitars;festivals;1
queerswithwellingtonbootsandguitars;queerssuckingeachotheroffintents;1
queerswithwellingtonbootsandguitars;festivalqueers;1
hiphoplegends;glastonbury;2
yuck;smelly;1
yuck;mud;1
smashingitliveasalways;lovethem;1
smashingitliveasalways;bbc;1
smashingitliveasalways;glastonbury;1
soundtheencore;RollingStones;1
soundtheencore;CharlieWatts;1
soundtheencore;glastonbury;1
bbcglaston;glastonbury;1
puzzled;glastonbury;1
dreamsofnaughtyness;glastonbury;1
Share;BRAVIA;2
Cornish;blessed;1
veryimpressed;glastonbury;1
fightthepower;glastonbury;2
fightthepower;BBC4;1
fightthepower;relevant;1
fightthepower;bbc4;1
fightthepower;harderthanyouthink;1
partybaby;glastonbury;2
FightThePower;PublicEnemy;2
FightThePower;glastonbury;2
poor;glastonbury;2
